1319.0,0.43697855,0.048068702,0.38890985
1169.0,0.4748656,0.048046634,0.42681894
1273.0,0.43974656,0.048042793,0.39170375
2799.0,0.44722885,0.048026707,0.39920214
1135.0,0.124171875,0.04801262,0.07615925
2620.0,0.6105321,0.04800435,0.5625277
1308.0,0.45905071,0.047963522,0.4110872
825.0,0.17131758,0.04795399,0.123363584
1186.0,0.49115393,0.047901195,0.44325274
2994.0,0.043176748,0.047889985,-0.0047132378
1172.0,0.47213605,0.047802728,0.4243333
1060.0,0.22464596,0.04778245,0.17686352
2592.0,0.64895755,0.047768466,0.6011891
595.0,1.0145195,0.04774696,0.9667725
1003.0,0.20083617,0.047719464,0.15311672
1053.0,0.219088,0.0476922,0.1713958
1348.0,0.43383348,0.047672383,0.3861611
1228.0,0.40398797,0.047664393,0.35632357
1676.0,0.42644536,0.047616333,0.37882903
980.0,0.22026092,0.047547415,0.1727135
1009.0,0.218543,0.047535658,0.17100734
1354.0,0.49916652,0.047521267,0.45164526
1052.0,0.1412867,0.047438197,0.093848504
165.0,0.70694923,0.04740676,0.6595425
1298.0,0.36302826,0.04737012,0.31565815
929.0,0.1813145,0.04729962,0.13401487
1149.0,0.42237023,0.04726822,0.375102
1046.0,0.16478997,0.047267787,0.11752219
1055.0,0.20355353,0.047261816,0.15629172
931.0,0.18796039,0.04722651,0.14073388
895.0,0.13506621,0.04719772,0.08786849
877.0,0.21897927,0.04716913,0.17181014
944.0,0.20964734,0.0471691,0.16247824
952.0,0.17431952,0.047152534,0.12716699
1335.0,0.3029088,0.047120363,0.25578845
1050.0,0.21656217,0.04706203,0.16950014
787.0,0.15752332,0.04697328,0.11055004
990.0,0.24564013,0.046963707,0.19867642
1234.0,0.46727395,0.04696344,0.4203105
1067.0,0.056440204,0.04695002,0.0094901845
474.0,0.47974786,0.04693908,0.4328088
1205.0,0.48750496,0.046873715,0.44063124
987.0,0.19272234,0.04683907,0.14588328
1138.0,0.20578234,0.046825577,0.15895677
1105.0,0.11254551,0.046724606,0.06582091
809.0,0.19110003,0.046723954,0.14437608
1068.0,0.04524123,0.046720147,-0.0014789178
888.0,0.15721159,0.046664376,0.110547215
774.0,0.34003395,0.046660967,0.29337296
2808.0,0.40017027,0.04665242,0.35351786
2797.0,0.6079429,0.04664262,0.5613003
1038.0,0.19464968,0.046631705,0.14801797
2594.0,0.7887521,0.04661465,0.74213743
1012.0,0.20974082,0.04659822,0.16314259
1296.0,0.4047403,0.046584457,0.35815585
1054.0,0.18192211,0.04656509,0.13535702
911.0,0.14200059,0.046557143,0.09544345
2563.0,0.8767264,0.046486832,0.83023953
1159.0,0.41411027,0.04637096,0.36773932
1137.0,0.15799701,0.04636072,0.11163629
777.0,0.4040486,0.0463161,0.3577325
2611.0,0.7030699,0.046308737,0.6567612
947.0,0.20583296,0.046302542,0.15953042
797.0,0.17959583,0.046272945,0.13332288
1141.0,0.38523605,0.04621769,0.33901834
2604.0,0.79160595,0.046164773,0.7454412
2601.0,0.79710466,0.04614363,0.75096107
784.0,0.23711719,0.046077102,0.19104008
984.0,0.21076867,0.04598772,0.16478096
1063.0,0.24338114,0.045965787,0.19741535
1116.0,0.20693012,0.045947682,0.16098244
1122.0,0.1463752,0.045933217,0.10044197
788.0,0.15707673,0.045923878,0.11115286
973.0,0.22034808,0.04590373,0.17444435
1077.0,0.22046094,0.045872048,0.17458889
1002.0,0.21308057,0.045845836,0.16723473
1315.0,0.37970486,0.045838114,0.33386675
1289.0,0.40549612,0.0458226,0.35967353
939.0,0.194107,0.045768075,0.14833891
1022.0,0.19099532,0.04576631,0.14522901
1285.0,0.37528405,0.045736305,0.32954776
967.0,0.24181099,0.04572806,0.19608293
779.0,0.2179939,0.045668557,0.17232534
1181.0,0.51392025,0.045667578,0.4682527
1300.0,0.37663293,0.04565907,0.33097386
167.0,0.93751866,0.045655094,0.8918636
956.0,0.19236207,0.045654677,0.1467074
1679.0,0.17775835,0.04563074,0.13212761
1171.0,0.46183372,0.04556538,0.41626832
1240.0,0.4737223,0.04556507,0.42815724
1294.0,0.30402637,0.045555223,0.25847113
1277.0,0.3643422,0.045535725,0.31880647
996.0,0.21293926,0.04552816,0.1674111
837.0,0.17792554,0.045495115,0.13243042
889.0,0.13902672,0.045443777,0.09358295
1180.0,0.4900714,0.045376755,0.44469464
771.0,0.32261327,0.045364015,0.27724925
821.0,0.20059526,0.04533133,0.15526393
924.0,0.17773022,0.045304924,0.1324253
2804.0,0.47078177,0.04529533,0.42548645
901.0,0.12608875,0.045276158,0.080812596
1342.0,0.2986757,0.04526834,0.25340733
1035.0,0.23903488,0.045148477,0.1938864
1245.0,0.5313194,0.045085255,0.4862341
997.0,0.23742233,0.045079496,0.19234283
847.0,0.14981689,0.04507251,0.10474438
1166.0,0.4807249,0.044979043,0.43574587
968.0,0.23196858,0.044956885,0.18701169
1190.0,0.49444494,0.044954646,0.4494903
798.0,0.195024,0.044945017,0.15007898
1191.0,0.40547356,0.044939835,0.3605337
1140.0,0.35300612,0.044931065,0.30807507
769.0,0.6510152,0.044894796,0.6061204
1332.0,0.31807184,0.044880543,0.2731913
897.0,0.13410227,0.0448378,0.089264475
2791.0,0.057981223,0.044829704,0.013151519
793.0,0.17330976,0.044825267,0.12848449
1235.0,0.5085268,0.044820663,0.46370614
1037.0,0.25067168,0.044817697,0.20585398
819.0,0.17165147,0.044810135,0.12684134
468.0,0.27290523,0.04479359,0.22811162
1674.0,0.600239,0.044775583,0.5554634
1072.0,0.48034328,0.044764552,0.43557873
884.0,0.19183102,0.04470502,0.147126
1164.0,0.4235926,0.044699267,0.37889332
1064.0,0.18656658,0.044683047,0.14188352
1147.0,0.3582954,0.04464907,0.31364635
1200.0,0.4973578,0.044647817,0.45270997
1091.0,0.23013796,0.044639677,0.18549828
1096.0,0.23650636,0.044626758,0.1918796
795.0,0.15273355,0.044616964,0.10811658
1089.0,0.31618568,0.044594526,0.27159116
781.0,0.24889426,0.04456094,0.20433334
33.0,0.9310676,0.0445237,0.88654387
1023.0,0.21816829,0.044511437,0.17365685
1174.0,0.4993432,0.044509582,0.4548336
2613.0,0.64907765,0.044487614,0.60459006
1107.0,0.13306563,0.04444924,0.08861639
473.0,0.58400935,0.044446703,0.53956264
917.0,0.15600443,0.044444263,0.11156017
1177.0,0.48487812,0.04442302,0.44045508
792.0,0.20823823,0.044378724,0.16385952
1268.0,0.3413727,0.04437229,0.2970004
1007.0,0.21042895,0.04434441,0.16608454
465.0,0.068435475,0.044339746,0.024095733
1130.0,0.1634017,0.0443364,0.11906529
880.0,0.17792115,0.044335578,0.13358557
1021.0,0.22327916,0.044297043,0.17898211
1230.0,0.47686264,0.044239465,0.43262318
1057.0,0.22739884,0.04420553,0.18319331
879.0,0.20942348,0.04410657,0.16531691
920.0,0.17728557,0.044089835,0.13319574
970.0,0.27534422,0.044056203,0.23128803
1029.0,0.18129036,0.044027872,0.13726248
948.0,0.16440563,0.044020407,0.12038522
1121.0,0.14483806,0.04399069,0.10084737
932.0,0.18952654,0.04398445,0.1455421
1223.0,0.41441035,0.04396218,0.37044817
1070.0,0.32091993,0.043942545,0.2769774
1175.0,0.48211598,0.043934554,0.43818143
853.0,0.19342625,0.043875437,0.14955083
1204.0,0.48782974,0.04383202,0.4439977
994.0,0.22853239,0.04382642,0.18470597
2609.0,0.7886628,0.043807663,0.7448551
1150.0,0.44864175,0.04380582,0.40483594
1026.0,0.22926182,0.04380548,0.18545634
949.0,0.24529509,0.043784603,0.20151049
1309.0,0.27479497,0.043729242,0.23106574
19.0,1.1682218,0.04365194,1.1245699
831.0,0.19733533,0.04365127,0.15368405
922.0,0.15771116,0.043615688,0.11409548
958.0,0.20423473,0.043601416,0.16063333
810.0,0.17919427,0.043572403,0.13562186
894.0,0.11659953,0.043565415,0.073034115
872.0,0.23193172,0.04356486,0.18836686
1250.0,0.29507217,0.043546125,0.25152606
1027.0,0.19323267,0.04354251,0.14969017
1280.0,0.42928335,0.043499295,0.38578406
1253.0,0.34167546,0.04348238,0.2981931
991.0,0.18569356,0.043418493,0.14227507
885.0,0.16792183,0.043412965,0.124508865
785.0,0.15012345,0.043379046,0.10674441
1080.0,0.23536459,0.04336305,0.19200154
2608.0,0.87606585,0.0433225,0.83274335
2800.0,0.28011,0.04331693,0.23679307
1139.0,0.2335081,0.043290675,0.19021742
1376.0,0.4709366,0.043266375,0.4276702
1109.0,0.10819147,0.043226674,0.06496479
1157.0,0.45942026,0.043211192,0.4162091
839.0,0.17938818,0.04314304,0.13624513
1097.0,0.20651193,0.04313289,0.16337904
945.0,0.18141706,0.043123785,0.13829327
1075.0,0.47457433,0.043088738,0.4314856
1287.0,0.4825082,0.043075077,0.43943313
1161.0,0.4461874,0.043047845,0.40313956
1320.0,0.36433244,0.043033663,0.32129878
1176.0,0.5084145,0.04297939,0.46543512
1156.0,0.46027803,0.04297813,0.4172999
1243.0,0.4891816,0.042941496,0.44624013
466.0,0.060108434,0.042876102,0.017232334
842.0,0.16629913,0.042859595,0.12343954
985.0,0.23174083,0.04284108,0.18889976
1127.0,0.09877374,0.042785104,0.055988636
1365.0,0.3687312,0.042700548,0.32603067
2672.0,0.029264716,0.04268643,-0.013421711
1197.0,0.48315287,0.042670473,0.4404824
1193.0,0.48275313,0.042659122,0.440094
975.0,0.19632898,0.04265675,0.15367223
812.0,0.15161428,0.0426411,0.108973175
893.0,0.1476101,0.042639215,0.10497088
1236.0,0.52030534,0.042605426,0.47769988
950.0,0.20544395,0.04257029,0.16287366
902.0,0.123865135,0.04253485,0.081330284
1184.0,0.5204379,0.04247274,0.47796512
827.0,0.17533529,0.042458743,0.13287655
2673.0,0.016893683,0.04245244,-0.025558757
843.0,0.19412123,0.042413402,0.15170783
2600.0,0.8079574,0.04239578,0.7655616
910.0,0.15010335,0.04233093,0.10777242
1051.0,0.16276446,0.042255707,0.12050876
782.0,0.24215269,0.042234614,0.19991808
1102.0,0.26257598,0.042212337,0.22036366
954.0,0.2000195,0.04218322,0.15783627
849.0,0.17871784,0.04216139,0.13655645
1071.0,0.6200522,0.042161245,0.577891
775.0,0.4839808,0.042153843,0.44182697
1120.0,0.1195172,0.04213397,0.077383235
850.0,0.1895367,0.042084083,0.14745262
916.0,0.16833852,0.04205651,0.12628202
972.0,0.20388928,0.041968897,0.16192038
1195.0,0.49654528,0.04196661,0.45457867
1019.0,0.20330471,0.041966554,0.16133817
942.0,0.24747477,0.041962285,0.2055125
1001.0,0.16747695,0.041897308,0.12557964
873.0,0.29536632,0.04189522,0.2534711
1263.0,0.30617294,0.041884005,0.26428893
1117.0,0.07181438,0.04169919,0.030115193
1327.0,0.3225562,0.041663848,0.28089237
869.0,0.25143403,0.041604515,0.20982951
1004.0,0.17063832,0.041603953,0.12903437
871.0,0.2395655,0.041582163,0.19798335
988.0,0.20903638,0.041522283,0.16751409
934.0,0.19842683,0.04146379,0.15696305
2786.0,0.6252524,0.041456632,0.5837958
2770.0,0.016920729,0.04142455,-0.024503822
786.0,0.17316943,0.041392095,0.13177733
2561.0,0.77346504,0.041336857,0.7321282
1108.0,0.29395783,0.04129385,0.25266397
1313.0,0.4486023,0.041292947,0.40730932
959.0,0.27047932,0.041289333,0.22919
1106.0,0.28043196,0.04128001,0.23915195
955.0,0.19724852,0.041279078,0.15596944
1084.0,0.34123564,0.041187506,0.3000481
1042.0,0.16853695,0.041158028,0.12737891
822.0,0.17973284,0.04115521,0.13857764
1006.0,0.20823862,0.041149225,0.1670894
1158.0,0.45467502,0.04110732,0.4135677
808.0,0.15748297,0.041099858,0.11638311
1129.0,0.25319728,0.041096803,0.21210048
1079.0,0.23310967,0.041064274,0.19204539
838.0,0.15207402,0.04098939,0.11108463
1145.0,0.37702674,0.040966794,0.33605996
998.0,0.19257697,0.040901333,0.15167564
1061.0,0.16967192,0.040899854,0.12877208
1281.0,0.42260763,0.040823713,0.38178393
993.0,0.21189612,0.040792253,0.17110388
1343.0,0.32839546,0.040726963,0.2876685
974.0,0.2355759,0.04071399,0.1948619
912.0,0.16710995,0.040661406,0.12644856
1088.0,0.3015473,0.04063205,0.26091522
1043.0,0.19984007,0.040532324,0.15930773
1092.0,0.0894453,0.04051262,0.048932675
768.0,0.025749374,0.04044927,-0.014699895
846.0,0.18105003,0.04042684,0.1406232
1090.0,0.162776,0.04040368,0.12237231
906.0,0.16348502,0.04037687,0.123108156
851.0,0.16354077,0.04036936,0.12317141
1010.0,0.1966691,0.04032678,0.15634231
1118.0,0.12675571,0.04029038,0.08646533
1345.0,0.37885413,0.04026046,0.33859366
805.0,0.13770887,0.040253006,0.09745587
1154.0,0.42752072,0.040194068,0.38732666
816.0,0.17679425,0.040193167,0.13660109
1124.0,0.12136332,0.040182494,0.081180826
1136.0,0.15214415,0.04015484,0.11198931
881.0,0.2148856,0.040147483,0.17473812
773.0,0.46137068,0.040121783,0.42124888
467.0,0.0779568,0.04011172,0.037845083
2802.0,0.5226651,0.040077724,0.4825874
1126.0,0.072323106,0.04004715,0.032275956
904.0,0.12620662,0.039905813,0.086300805
2674.0,0.013430894,0.039856065,-0.026425172
876.0,0.22844367,0.039809715,0.18863395
1074.0,0.5975088,0.039808493,0.5577003
1113.0,0.23095107,0.039795816,0.19115525
874.0,0.25832814,0.039777867,0.21855026
921.0,0.15194502,0.039766844,0.11217818
1170.0,0.511797,0.03965,0.47214702
905.0,0.13341144,0.039564475,0.093846954
799.0,0.16879529,0.0394942,0.12930109
1099.0,0.22428411,0.039436847,0.18484727
878.0,0.23676398,0.03938483,0.19737916
1015.0,0.19383638,0.039372828,0.15446354
870.0,0.25752828,0.039307542,0.21822073
1018.0,0.2235974,0.039255626,0.18434179
898.0,0.1327666,0.039193302,0.09357331
2268.0,0.22017154,0.03917861,0.18099293
1682.0,0.22017154,0.03917861,0.18099293
1047.0,0.23127036,0.039126955,0.19214341
1378.0,0.4590209,0.039098118,0.4199228
801.0,0.1698573,0.039067704,0.13078958
790.0,0.18507865,0.03906703,0.14601164
833.0,0.19564867,0.039010275,0.1566384
1160.0,0.38018057,0.03899977,0.3411808
1179.0,0.52017933,0.03879591,0.4813834
2671.0,0.02796544,0.038792346,-0.010826906
899.0,0.14025368,0.03876191,0.10149177
844.0,0.12018635,0.038760837,0.08142551
1337.0,0.26725006,0.038662087,0.22858797
1220.0,0.42827308,0.03863876,0.3896343
1146.0,0.3684215,0.03858567,0.32983583
834.0,0.17351271,0.03852087,0.13499185
1083.0,0.19237414,0.038504202,0.15386993
983.0,0.25395194,0.03843795,0.21551397
1032.0,0.19789205,0.038429108,0.15946294
1065.0,0.24948704,0.03834751,0.21113953
1094.0,0.19190088,0.03830397,0.15359691
1093.0,0.098136224,0.038266253,0.05986997
1151.0,0.43409893,0.03821565,0.3958833
820.0,0.1552813,0.038189866,0.11709145
1155.0,0.4853526,0.038150605,0.44720203
1048.0,0.19114037,0.038141377,0.15299898
1356.0,0.383259,0.038086746,0.34517226
1131.0,0.08090186,0.038056806,0.04284505
854.0,0.22479716,0.037987188,0.18680997
1142.0,0.34563497,0.03794577,0.3076892
1165.0,0.46399614,0.037943818,0.42605233
860.0,0.2295963,0.03791385,0.19168244
926.0,0.17848386,0.037911292,0.14057256
865.0,0.28775617,0.037898622,0.24985756
1133.0,0.069778636,0.037892345,0.03188629
890.0,0.14766063,0.037874732,0.10978591
2787.0,0.5233176,0.037669763,0.4856478
1073.0,0.55475825,0.037630424,0.5171279
1677.0,0.3391444,0.037630178,0.30151424
1162.0,0.4221501,0.03758484,0.38456526
1017.0,0.21942024,0.037482176,0.18193807
925.0,0.17561401,0.03736066,0.13825335
887.0,0.16502586,0.03732214,0.12770373
818.0,0.15967195,0.03724627,0.12242568
2605.0,0.8232779,0.03724389,0.78603405
1125.0,0.07105155,0.03718373,0.03386782
971.0,0.21651639,0.037130766,0.17938562
1152.0,0.41411087,0.037108604,0.37700227
804.0,0.1604765,0.03703295,0.12344356
858.0,0.22834672,0.036962748,0.19138396
938.0,0.23414108,0.036838964,0.19730212
863.0,0.2527872,0.036780823,0.21600637
1128.0,0.15394343,0.036638394,0.11730504
859.0,0.22765711,0.036530826,0.19112629
982.0,0.20666426,0.03651198,0.17015229
813.0,0.17745593,0.03645351,0.14100242
2271.0,0.07923349,0.036375377,0.042858113
1685.0,0.07923349,0.036375377,0.042858113
791.0,0.1742414,0.036279004,0.13796239
464.0,0.0471816,0.036022115,0.011159483
1066.0,0.0471816,0.036022115,0.011159483
2678.0,0.014910121,0.03590339,-0.02099327
957.0,0.1975216,0.035850633,0.16167095
1148.0,0.41142693,0.035793696,0.37563324
794.0,0.1950994,0.035724193,0.1593752
1678.0,0.31228068,0.035716288,0.2765644
1062.0,0.23746479,0.035665285,0.2017995
1115.0,0.08322489,0.035519112,0.04770578
776.0,0.5324651,0.03545933,0.4970058
1123.0,0.116060086,0.035453703,0.080606386
807.0,0.16828564,0.035433073,0.13285257
772.0,0.4445429,0.03539534,0.40914756
915.0,0.15411055,0.035387427,0.11872312
802.0,0.16250902,0.035296418,0.12721261
940.0,0.2145766,0.03523568,0.17934093
1020.0,0.21830763,0.035139643,0.18316798
892.0,0.15753698,0.035125732,0.12241125
2267.0,0.22225307,0.035087556,0.18716553
1681.0,0.22225307,0.035087556,0.18716553
2677.0,0.01677908,0.035053205,-0.018274123
1056.0,0.2307788,0.034947533,0.19583127
861.0,0.23935235,0.034899402,0.20445295
817.0,0.14737543,0.03484277,0.11253266
823.0,0.19500737,0.034769792,0.16023758
2676.0,0.015727844,0.034557253,-0.018829409
868.0,0.24382888,0.034396905,0.20943198
937.0,0.20462474,0.03431194,0.1703128
2675.0,0.016098803,0.034288865,-0.01819006
930.0,0.16145457,0.033961687,0.12749289
1377.0,0.5334478,0.033913832,0.49953398
826.0,0.1843776,0.033812527,0.15056506
1112.0,0.31758332,0.033622604,0.28396073
1076.0,0.29771417,0.033347107,0.26436707
891.0,0.15221047,0.033345368,0.1188651
1028.0,0.19724716,0.033137664,0.1641095
852.0,0.17667021,0.033115044,0.14355516
1264.0,0.35788396,0.032945797,0.32493815
914.0,0.15970568,0.03291683,0.12678885
908.0,0.12376547,0.032810703,0.090954766
855.0,0.1907203,0.032445703,0.15827459
1134.0,0.13724202,0.032405682,0.10483634
840.0,0.18875723,0.032066178,0.15669106
824.0,0.18293859,0.032020625,0.15091796
875.0,0.25889736,0.0319667,0.22693066
848.0,0.18375991,0.031829037,0.15193087
900.0,0.1300919,0.031693712,0.09839819
1680.0,0.22193255,0.031600837,0.19033171
778.0,0.30088958,0.03141263,0.26947698
886.0,0.15474501,0.031287123,0.123457894
1095.0,0.14428751,0.031174889,0.11311263
903.0,0.1396099,0.031145934,0.108463965
867.0,0.26054567,0.030800635,0.22974503
835.0,0.17707941,0.030668765,0.14641064
2679.0,0.016878976,0.030556716,-0.01367774
841.0,0.18005894,0.029950952,0.15010798
909.0,0.14568496,0.029900286,0.115784675
981.0,0.21841744,0.02988956,0.18852788
1103.0,0.10990405,0.02963439,0.08026966
811.0,0.16077231,0.029478312,0.131294
1132.0,0.12999749,0.029363682,0.10063381
882.0,0.1737711,0.029203039,0.14456806
862.0,0.2470944,0.029152786,0.2179416
941.0,0.2223885,0.028960584,0.19342794
845.0,0.18609203,0.028675271,0.15741676
857.0,0.21226953,0.027818367,0.18445116
2680.0,0.0160743,0.027788065,-0.011713766
1974.0,0.44667196,0.027784891,0.41888708
1380.0,0.44667196,0.027784891,0.41888708
1379.0,0.40902573,0.027434057,0.38159168
2771.0,0.015295861,0.027352802,-0.01205694
864.0,0.27277756,0.027290087,0.24548747
2683.0,0.016769135,0.026492517,-0.009723383
866.0,0.24847883,0.026249053,0.22222978
2682.0,0.016353592,0.026181698,-0.0098281065
796.0,0.17664765,0.02591805,0.1507296
2281.0,0.051996157,0.025678843,0.026317311
1695.0,0.051996157,0.025678843,0.026317311
856.0,0.21199495,0.025435952,0.18655899
2681.0,0.014408262,0.025230667,-0.010822403
2685.0,0.01491014,0.02506169,-0.010151549
2684.0,0.01691291,0.024706857,-0.0077939476
1699.0,0.019420795,0.024689846,-0.0052690497
2285.0,0.019420795,0.024689846,-0.0052690497
2270.0,0.1779139,0.023818985,0.15409492
1684.0,0.1779139,0.023818985,0.15409492
2284.0,0.03339703,0.023227412,0.010169621
1698.0,0.03339703,0.023227412,0.010169621
1383.0,0.33604586,0.022831272,0.3132146
1977.0,0.33604586,0.022831272,0.3132146
1683.0,0.14960675,0.022309078,0.12729767
2269.0,0.14960675,0.022309078,0.12729767
1978.0,0.36719653,0.02208445,0.3451121
1384.0,0.36719653,0.02208445,0.3451121
2686.0,0.016884997,0.0214643,-0.004579302
2688.0,0.01686784,0.021220475,-0.0043526343
2687.0,0.014910139,0.020838924,-0.0059287846
1687.0,0.096499495,0.020553252,0.07594624
2273.0,0.096499495,0.020553252,0.07594624
1984.0,0.33599514,0.019997872,0.31599727
1390.0,0.33599514,0.019997872,0.31599727
2689.0,0.016743878,0.019277561,-0.0025336822
1976.0,0.3762096,0.018883996,0.35732558
1382.0,0.3762096,0.018883996,0.35732558
2274.0,0.065065935,0.018575113,0.046490822
1688.0,0.065065935,0.018575113,0.046490822
1388.0,0.31811327,0.017698646,0.30041462
1982.0,0.31811327,0.017698646,0.30041462
2278.0,0.107580766,0.016885577,0.09069519
1692.0,0.107580766,0.016885577,0.09069519
1690.0,0.05070194,0.016810957,0.03389098
2276.0,0.05070194,0.016810957,0.03389098
2690.0,0.016012404,0.016454298,-0.00044189376
1686.0,0.08990683,0.016013555,0.07389327
2272.0,0.08990683,0.016013555,0.07389327
1391.0,0.2840005,0.01598041,0.2680201
1985.0,0.2840005,0.01598041,0.2680201
2282.0,0.043907464,0.015939273,0.02796819
1696.0,0.043907464,0.015939273,0.02796819
2280.0,0.048481174,0.015867226,0.032613948
1694.0,0.048481174,0.015867226,0.032613948
2286.0,0.03251658,0.015355498,0.01716108
1700.0,0.03251658,0.015355498,0.01716108
2691.0,0.014910134,0.015190726,-0.00028059247
1983.0,0.31629866,0.015048847,0.3012498
1389.0,0.31629866,0.015048847,0.3012498
1697.0,0.036286946,0.014266789,0.022020157
2283.0,0.036286946,0.014266789,0.022020157
1393.0,0.26949337,0.013866739,0.25562665
1987.0,0.26949337,0.013866739,0.25562665
1975.0,0.41147915,0.013437436,0.39804173
1381.0,0.41147915,0.013437436,0.39804173
2815.0,1.2788991,0.01306808,1.265831
2279.0,0.036016725,0.012642219,0.023374507
1693.0,0.036016725,0.012642219,0.023374507
1385.0,0.296248,0.012555495,0.28369248
1979.0,0.296248,0.012555495,0.28369248
1689.0,0.06738082,0.012162638,0.055218183
2275.0,0.06738082,0.012162638,0.055218183
2692.0,0.014086394,0.012152513,0.0019338806
2288.0,0.029318811,0.011922847,0.017395964
1702.0,0.029318811,0.011922847,0.017395964
1980.0,0.38582975,0.011657015,0.37417272
1386.0,0.38582975,0.011657015,0.37417272
2287.0,0.046658147,0.011095131,0.035563014
1701.0,0.046658147,0.011095131,0.035563014
2291.0,0.0068426686,0.010210875,-0.0033682066
1705.0,0.0068426686,0.010210875,-0.0033682066
1703.0,0.013344441,0.0100940205,0.0032504203
2289.0,0.013344441,0.0100940205,0.0032504203
1990.0,0.22277375,0.009671859,0.21310188
1396.0,0.22277375,0.009671859,0.21310188
1986.0,0.29805848,0.009139065,0.28891942
1392.0,0.29805848,0.009139065,0.28891942
2693.0,0.011539139,0.009125818,0.0024133218
1387.0,0.32818112,0.008912336,0.3192688
1981.0,0.32818112,0.008912336,0.3192688
1967.0,0.023414338,0.008576121,0.014838217
2260.0,0.033866588,0.008576121,0.025290469
2553.0,0.023414338,0.008576121,0.014838217
1666.0,0.033866588,0.008576121,0.025290469
2277.0,0.06120259,0.008288475,0.052914113
1691.0,0.06120259,0.008288475,0.052914113
2293.0,0.030858878,0.008276104,0.022582773
1707.0,0.030858878,0.008276104,0.022582773
1706.0,0.02288552,0.007891131,0.014994388
2292.0,0.02288552,0.007891131,0.014994388
1397.0,0.20098026,0.007386806,0.19359346
1991.0,0.20098026,0.007386806,0.19359346
1994.0,0.36330542,0.007091449,0.356214
1400.0,0.36330542,0.007091449,0.356214
2297.0,0.0,0.0070723975,-0.0070723975
1711.0,0.0,0.0070723975,-0.0070723975
1401.0,0.17640989,0.00681027,0.16959962
1995.0,0.17640989,0.00681027,0.16959962
1394.0,0.31967923,0.0066388515,0.3130404
1988.0,0.31967923,0.0066388515,0.3130404
1992.0,0.4632242,0.0063458295,0.45687836
1398.0,0.4632242,0.0063458295,0.45687836
2290.0,0.015635826,0.006307656,0.009328169
1704.0,0.015635826,0.006307656,0.009328169
2712.0,0.016224587,0.006110515,0.010114073
2709.0,0.012889995,0.006110514,0.0067794807
2719.0,0.014823589,0.0061105136,0.008713075
2717.0,0.014765916,0.0061105127,0.008655404
2720.0,0.012995465,0.006110512,0.0068849525
2695.0,0.01689396,0.0061105113,0.01078345
2711.0,0.01688902,0.006110511,0.01077851
2696.0,0.01690806,0.0061105103,0.010797551
2708.0,0.013559348,0.00611051,0.0074488376
2699.0,0.016885405,0.0061105094,0.010774896
2706.0,0.01689478,0.0061105094,0.01078427
2707.0,0.014907409,0.0061105094,0.0087969005
2705.0,0.016820468,0.0061105094,0.010709959
2721.0,0.01692775,0.006110509,0.010817241
2698.0,0.011539204,0.006110509,0.005428695
2700.0,0.015767137,0.006110509,0.009656627
2714.0,0.016743585,0.006110509,0.010633077
2713.0,0.013559345,0.006110509,0.0074488358
2773.0,0.016930338,0.0061105085,0.010819829
2772.0,0.016915176,0.0061105085,0.010804668
2703.0,0.016929988,0.006110508,0.01081948
2694.0,0.014910135,0.006110508,0.008799627
2697.0,0.013868904,0.006110508,0.0077583953
2701.0,0.016137427,0.006110508,0.010026919
2715.0,0.015493555,0.006110508,0.009383047
2718.0,0.016930336,0.006110508,0.010819827
2704.0,0.01688142,0.006110508,0.01077091
2710.0,0.016930325,0.006110508,0.010819817
2716.0,0.016770024,0.006110507,0.010659517
2774.0,0.016899379,0.006110507,0.010788872
2702.0,0.014256368,0.006110507,0.008145862
1411.0,0.04686923,0.0060983724,0.04077086
2005.0,0.04686923,0.0060983724,0.04077086
1993.0,0.21602233,0.0054126913,0.21060963
1709.0,0.0068426686,0.0054126913,0.0014299771
2816.0,0.8048646,0.0054126913,0.79945195
2295.0,0.0068426686,0.0054126913,0.0014299771
2296.0,0.003467258,0.0054126913,-0.0019454333
1399.0,0.21602233,0.0054126913,0.21060963
1710.0,0.003467258,0.0054126913,-0.0019454333
2818.0,0.48293522,0.005126975,0.47780824
1996.0,0.30256855,0.005126975,0.29744157
1402.0,0.30256855,0.005126975,0.29744157
1708.0,0.003467258,0.0046670716,-0.0011998136
2294.0,0.003467258,0.0046670716,-0.0011998136
2817.0,0.66313857,0.004431749,0.6587068
1395.0,0.21909155,0.0036211088,0.21547045
1989.0,0.21909155,0.0036211088,0.21547045
1409.0,0.06830667,0.0031064772,0.065200195
1413.0,0.0569254,0.0031064772,0.053818922
1407.0,0.07090445,0.0031064772,0.067797974
1410.0,0.07724779,0.0031064772,0.074141316
1417.0,0.041762333,0.0031064772,0.03865586
16.0,0.90801847,0.0031064772,0.904912
1419.0,0.04385222,0.0031064772,0.040745746
2001.0,0.07090445,0.0031064772,0.067797974
14.0,0.6688204,0.0031064772,0.6657139
15.0,1.1896443,0.0031064772,1.1865379
22.0,0.6404914,0.0031064772,0.63738495
1997.0,0.158988,0.0031064772,0.15588152
1998.0,0.14669335,0.0031064772,0.14358687
2000.0,0.0971901,0.0031064772,0.094083615
2003.0,0.06830667,0.0031064772,0.065200195
1435.0,0.011683678,0.0031064772,0.008577201
2004.0,0.07724779,0.0031064772,0.074141316
2920.0,0.69204545,0.0031064772,0.688939
2007.0,0.0569254,0.0031064772,0.053818922
