index,wsf,wpf,diff
973,0.2203480774207609,0.04590372935638243,0.17444434806437847
974,0.23557589703597825,0.04071398897553369,0.19486190806044457
975,0.19632897631247248,0.042656748208170114,0.15367222810430237
976,0.23538563935125367,0.05113916954682063,0.18424646980443304
977,0.2040251800253925,0.06133157772514153,0.14269360230025097
978,0.23484740525868286,0.05504011789586283,0.17980728736282003
979,0.2452379183604303,0.06373884829022902,0.18149907007020127
980,0.2202609184572646,0.04754741623427794,0.17271350222298665
981,0.21841743867488317,0.029889560000803783,0.18852787867407939
982,0.2066642708442039,0.03651197869131595,0.17015229215288796
983,0.25395193271140437,0.038437951834267015,0.21551398087713736
984,0.2107686760564973,0.045987721481726584,0.1647809545747707
985,0.23174083009117874,0.042841082050101065,0.18889974804107768
986,0.23303602111603006,0.04918387179980499,0.18385214931622507
987,0.19272234282853828,0.04683906964466189,0.1458832731838764
988,0.20903637274907183,0.041522283973875584,0.16751408877519625
989,0.20675333957785602,0.05289000582201586,0.15386333375584016
990,0.2456401232317642,0.04696370765859692,0.1986764155731673
991,0.18569356508723223,0.04341849329373115,0.14227507179350107
992,0.19272101948842968,0.048792632807963976,0.1439283866804657
993,0.2118961267463022,0.04079225390075347,0.17110387284554873
994,0.22853239067818576,0.043826419064806554,0.1847059716133792
995,0.22585731235827655,0.05457099890059336,0.1712863134576832
996,0.21293926935852614,0.04552815823816214,0.167411111120364
997,0.2374223287679995,0.045079496228418225,0.1923428325395813
998,0.1925769801909456,0.040901332205900864,0.15167564798504474
999,0.2041862939473016,0.04930290105611723,0.15488339289118436
1000,0.23406324042348547,0.053975186300195155,0.18008805412329032
1001,0.16747694597519702,0.041897309005693106,0.12557963696950392
1002,0.2130805742130093,0.04584583499226769,0.1672347392207416
1003,0.2008361741314273,0.047719462698132986,0.1531167114332943
1004,0.17063832593712647,0.04160395305319842,0.12903437288392805
1005,0.1999863931676793,0.051244152387392106,0.1487422407802872
1006,0.20823862400166027,0.04114922618722483,0.16708939781443544
1007,0.21042894574515536,0.04434440987341226,0.1660845358717431
1008,0.22362708323722558,0.05571249248985666,0.16791459074736892
1009,0.218542997945522,0.047535659607111036,0.17100733833841097
1010,0.1966691001733536,0.04032678246943444,0.15634231770391915
1011,0.2209266017653002,0.05315145223222295,0.16777514953307726
1012,0.209740813277715,0.04659821902102301,0.16314259425669198
1013,0.14191153611594265,0.05019163572822016,0.09171990038772249
1014,0.226464083374053,0.048669613218828456,0.17779447015522454
1015,0.19383637005124976,0.039372827761323226,0.15446354228992654
1016,0.19007443802678603,0.050309728652956576,0.13976470937382945
1017,0.2194202398262326,0.03748217440305934,0.18193806542317326
1018,0.2235974120497457,0.03925562767667756,0.18434178437306814
1019,0.20330471464297784,0.04196655242994174,0.1613381622130361
1020,0.2183076288543342,0.03513964340201703,0.18316798545231716
1021,0.22327915618768923,0.044297044159116616,0.17898211202857262
1022,0.1909953230388859,0.04576630816256744,0.14522901487631845
1023,0.218168289780726,0.04451143648510847,0.17365685329561753
1024,0.19667788637390604,0.048069084902909065,0.14860880147099698
1025,0.17556638751283593,0.05007317664906852,0.1254932108637674
1026,0.22926181735796725,0.04380547992449113,0.18545633743347611
1027,0.19323267628428908,0.04354251008650811,0.14969016619778097
1028,0.19724716143222398,0.03313766605120305,0.16410949538102093
1029,0.18129035864067866,0.044027874088793606,0.13726248455188506
1030,0.2295714018087649,0.07069824124007695,0.15887316056868794
1031,0.21906480197255807,0.054762153358088206,0.16430264861446986
1032,0.19789204907472602,0.038429107277087926,0.1594629417976381
1033,0.19880388960070494,0.05582658267600982,0.14297730692469512
1034,0.21687142482768973,0.05100275976627877,0.16586866506141096
1035,0.23903488162490394,0.04514847651696563,0.1938864051079383
1036,0.18581231837645396,0.04886127196802548,0.13695104640842848
1037,0.25067168369440296,0.04481769573627448,0.20585398795812848
1038,0.19464968187024878,0.04663170336449607,0.1480179785057527
1039,0.23031722790704867,0.05980234901578152,0.17051487889126715
1040,0.21845342681153346,0.048481159588891654,0.1699722672226418
1041,0.17437049975231966,0.05439054123333387,0.1199799585189858
1042,0.16853693894150412,0.04115802884990716,0.12737891009159696
1043,0.19984006193593107,0.04053232445095789,0.15930773748497318
1044,0.2260436751146666,0.059212110732905554,0.16683156438176105
1045,0.22699128563953197,0.04883540424580746,0.1781558813937245
1046,0.16478997501132664,0.047267788915192455,0.11752218609613418
1047,0.23127036290058145,0.039126954484944854,0.1921434084156366
1048,0.19114036965749515,0.03814137906727533,0.15299899059021982
1049,0.23853711283101786,0.04854046059523531,0.18999665223578255
1050,0.21656216930225325,0.047062027876998425,0.16950014142525482
1051,0.162764464154185,0.04225570760812003,0.12050875654606497
1052,0.1412866978243157,0.047438195257213156,0.09384850256710253
1053,0.2190879979636029,0.0476921987737442,0.1713957991898587
1054,0.18192210893386296,0.04656508854124253,0.13535702039262043
1055,0.20355353504103357,0.04726181549017383,0.15629171955085974
1056,0.2307787991274215,0.03494753278888085,0.19583126633854064
1057,0.22739884875252736,0.04420553095411561,0.18319331779841175
1058,0.24680381833042775,0.04991779549183395,0.1968860228385938
1059,0.18889727145430468,0.048319337141033536,0.14057793431327115
1060,0.22464596412886984,0.0477824495853203,0.17686351454354954
1061,0.16967192565636857,0.04089985237951721,0.12877207327685136
1062,0.23746478789768632,0.03566528456672646,0.20179950333095986
1063,0.24338113991297883,0.045965787282383985,0.19741535263059484
1064,0.18656656911504976,0.0446830479207887,0.14188352119426106
1065,0.24948703731948063,0.03834750710392498,0.21113953021555565
1066,0.04718159824338075,0.03602211521769094,0.01115948302568981
1067,0.05644020442216613,0.046950020273853976,0.009490184148312153
1068,0.045241229391083326,0.046720147216904984,-0.0014789178258216573
1069,0.04551246355777305,0.056280583464737965,-0.010768119906964913
1070,0.3209199252083206,0.043942543492909714,0.27697738171541086
1071,0.6200522084738926,0.042161245624515065,0.5778909628493776
1072,0.48034328814267013,0.04476455251523026,0.4355787356274399
1073,0.5547582714174455,0.037630425162534564,0.5171278462549109
1074,0.5975087912466623,0.03980849275186227,0.5577002984948001
1075,0.4745743217841194,0.04308873793756263,0.4314855838465568
1076,0.2977141842665789,0.03334710703221022,0.2643670772343687
1077,0.22046093521817456,0.04587204619069185,0.1745888890274827
1078,0.09368959541501765,0.05296777692942767,0.04072181848558998
1079,0.2331096619530224,0.041064272159141435,0.19204538979388097
1080,0.23536458499430157,0.04336305084081138,0.1920015341534902
1081,0.2938166277946297,0.04971307329043384,0.24410355450419585
1082,0.2516156996798644,0.05018297042844999,0.20143272925141442
1083,0.19237413559589145,0.038504202103581964,0.15386993349230949
1084,0.3412356320843486,0.04118750717032604,0.30004812491402255
1085,0.14433545006330029,0.04840450118074191,0.09593094888255838
1086,0.16372983265878416,0.05339040031529452,0.11033943234348964
1087,0.20689075734417672,0.05065412254865853,0.1562366347955182
1088,0.3015472757835638,0.040632051745147724,0.26091522403841605
1089,0.316185673061228,0.04459452713317358,0.27159114592805444
1090,0.16277598825204498,0.040403678103575036,0.12237231014846994
1091,0.23013796368080675,0.044639675241409105,0.18549828843939764
1092,0.08944529952424407,0.04051262300116809,0.04893267652307598
1093,0.09813622266584288,0.03826625339123835,0.05986996927460453
1094,0.19190087483044538,0.03830396964678329,0.1535969051836621
1095,0.14428751343132307,0.03117488849204797,0.1131126249392751
1096,0.23650636153102456,0.04462675723603837,0.19187960429498618
1097,0.20651193371297705,0.04313288896191292,0.16337904475106413
1098,0.2687567674987812,0.051210621698827286,0.2175461457999539
1099,0.22428411663584447,0.039436848535417734,0.18484726810042673
1100,0.2879398899730141,0.04983084490012546,0.23810904507288866
1101,0.12856371878188222,0.056951465568397364,0.07161225321348486
1102,0.26257599366978956,0.0422123376451502,0.22036365602463936
1103,0.10990404802952813,0.02963438950575581,0.08026965852377232
1104,0.2964927709655405,0.05157280124603414,0.24491996971950636
1105,0.11254551138227509,0.04672460461230754,0.06582090676996755
1106,0.2804319589740891,0.041280007390078755,0.23915195158401037
1107,0.13306563198134436,0.04444924100859016,0.0886163909727542
1108,0.29395782411108806,0.04129384786343815,0.2526639762476499
1109,0.10819146804629165,0.04322667313753348,0.06496479490875817
1110,0.2629759988946905,0.04934935758602155,0.21362664130866893
1111,0.10380972502055519,0.050537327727396164,0.053272397293159024
1112,0.3175833351231794,0.03362260546469509,0.2839607296584843
1113,0.23095107012655136,0.039795815946090496,0.19115525418046087
1114,0.280185611926711,0.05006115451693738,0.2301244574097736
1115,0.08322489244110143,0.03551911194252577,0.047705780498575656
1116,0.20693011996317923,0.04594768203432009,0.16098243792885913
1117,0.07181438113815863,0.04169918801761119,0.030115193120547445
1118,0.12675571090270799,0.04029038345875113,0.08646532744395685
1119,0.13775612516716151,0.048091921397967585,0.08966420376919393
1120,0.11951720152899536,0.04213396948801762,0.07738323204097775
1121,0.1448380621649945,0.04399069178356463,0.10084737038142988
1122,0.14637518926655968,0.0459332179383205,0.10044197132823918
1123,0.11606008908965837,0.03545370208674559,0.08060638700291278
1124,0.12136331654969768,0.0401824920825411,0.08118082446715658
1125,0.07105155189738799,0.0371837315156851,0.033867820381702884
1126,0.07232310667978048,0.04004715187333563,0.03227595480644485
1127,0.09877374159334806,0.04278510458686746,0.0559886370064806
1128,0.15394343321299697,0.03663839518982526,0.11730503802317171
1129,0.2531972822668158,0.04109680231843793,0.21210047994837788
1130,0.16340169714195296,0.04433640179933551,0.11906529534261745
1131,0.08090185886997592,0.03805680548012713,0.042845053389848786
1132,0.129997491146709,0.02936368177320503,0.10063380937350397
1133,0.06977863568729425,0.03789234505126027,0.03188629063603399
1134,0.13724202253808837,0.03240568181694359,0.10483634072114478
1135,0.12417187785120909,0.04801262194392164,0.07615925590728745
1136,0.15214415099218215,0.040154841919967765,0.11198930907221438
1137,0.1579970075129169,0.04636071841140099,0.1116362891015159
1138,0.20578234025952158,0.04682557490362216,0.15895676535589942
1139,0.23350809586242205,0.04329067480815407,0.19021742105426798
1140,0.35300612152293764,0.04493106463612584,0.3080750568868118
1141,0.38523604867990446,0.046217690903376685,0.3390183577765278
1142,0.34563495257101673,0.03794577044505898,0.30768918212595775
1143,0.39346794679985875,0.04816683773045005,0.3453011090694087
1144,0.3513732113553658,0.04984066095763939,0.3015325503977264
1145,0.37702674481975595,0.040966792667929575,0.3360599521518264
1146,0.368421489172178,0.03858566879830594,0.32983582037387205
1147,0.35829540901787205,0.044649068597824026,0.313646340420048
1148,0.41142694222978404,0.0357936967701078,0.37563324545967625
1149,0.42237023027841936,0.04726821923751112,0.37510201104090823
1150,0.44864174803743584,0.04380581798403016,0.4048359300534057
1151,0.4340989348396649,0.03821564890619955,0.39588328593346533
1152,0.41411087126980517,0.03710860498617574,0.37700226628362943
1153,0.4027831601996299,0.06097382083992464,0.34180933935970526
1154,0.42752071838506245,0.04019406872824671,0.38732664965681574
1155,0.485352619584392,0.03815060494889089,0.44720201463550113
1156,0.460278041139782,0.04297812979058824,0.41729991134919375
1157,0.4594202777956031,0.043211190790091614,0.4162090870055115
1158,0.4546750098733523,0.041107319825727906,0.4135676900476244
1159,0.4141102812054922,0.046370962051273334,0.36773931915421887
1160,0.3801805559816285,0.03899976819684081,0.34118078778478766
1161,0.4461874190262476,0.04304784448720689,0.4031395745390407
1162,0.42215010173363776,0.03758483996574613,0.38456526176789163
1163,0.3813220497569003,0.05090927594227379,0.3304127738146265
1164,0.4235925903855131,0.04469926529072854,0.37889332509478457
1165,0.46399614327215577,0.03794381866237595,0.4260523246097798
1166,0.480724908344238,0.04497904162505462,0.43574586671918336
1167,0.47742684377325695,0.05035616299756862,0.4270706807756883
1168,0.44334307207168155,0.05150693378991589,0.39183613828176567
1169,0.4748655842315963,0.048046634398753785,0.4268189498328425
1170,0.5117970251781521,0.039650001122625955,0.4721470240555261
1171,0.4618337009673694,0.04556538294204593,0.4162683180253235
1172,0.47213603945916205,0.04780272613955816,0.4243333133196039
1173,0.4250964439131799,0.0510228970346267,0.3740735468785532
1174,0.4993431755832005,0.04450958215372047,0.45483359342948004
1175,0.482115971766095,0.0439345535604172,0.4381814182056778
1176,0.508414515287956,0.04297938904709975,0.46543512624085626
1177,0.48487811185052143,0.04442302194132086,0.44045508990920057
1178,0.5151890033359519,0.04919745623741445,0.4659915470985374
1179,0.5201793206525562,0.03879590940069466,0.48138341125186157
1180,0.49007138546010065,0.04537675375105632,0.44469463170904433
1181,0.5139202580571509,0.04566757813130762,0.4682526799258433
1182,0.519106602101163,0.05671798110041726,0.46238862100074574
1183,0.45856092874605325,0.04968663835608966,0.4088742903899636
1184,0.5204378675672165,0.04247273967720977,0.4779651278900068
1185,0.5357050396542085,0.05458096382931066,0.4811240758248978
1186,0.49115393956739073,0.04790119404414739,0.44325274552324334
1187,0.5183879211093947,0.05341420269876407,0.4649737184106306
1188,0.5004066416807746,0.057042911697998466,0.4433637299827762
1189,0.49062047605356307,0.05257673710126953,0.43804373895229354
1190,0.4944449510149753,0.04495464815919625,0.44949030285577907
1191,0.4054735520365855,0.04493983279962288,0.36053371923696265
1192,0.5086829162294979,0.052049193654493564,0.45663372257500434
1193,0.48275312639894885,0.04265912399826188,0.44009400240068697
1194,0.5095717794503036,0.0482794370945947,0.46129234235570893
1195,0.49654527824865813,0.04196661051113626,0.45457866773752187
1196,0.5121562971182154,0.057519407588304095,0.4546368895299113
1197,0.4831528724448355,0.042670474739180175,0.44048239770565534
1198,0.5042199161841072,0.05236924009325161,0.4518506760908556
1199,0.4925079540575008,0.05328552775733053,0.4392224263001703
1200,0.4973577908410878,0.04464781529478268,0.4527099755463051
1201,0.48394751995855945,0.05871187859541571,0.42523564136314373
1202,0.4908228236657428,0.053230172080749316,0.4375926515849935
1203,0.4596918453487717,0.052596455923620056,0.40709538942515167
1204,0.4878297464209167,0.04383202062867397,0.4439977257922427
1205,0.48750495100841906,0.046873715297227836,0.4406312357111912
1206,0.49219511002552707,0.04967362809803877,0.4425214819274883
1207,0.4911976047367972,0.06209256644908123,0.42910503828771596
1208,0.45449242418797686,0.05044170483637611,0.40405071935160075
1209,0.4787579088961724,0.053138123587670005,0.4256197853085024
1210,0.46050307247158484,0.05895480144071508,0.40154827103086976
1211,0.4633568605168632,0.051425996312975286,0.4119308642038879
1212,0.453854411367018,0.05706363700954009,0.3967907743574779
1213,0.463113803773052,0.04821411893628458,0.4148996848367674
1214,0.41254037692248513,0.06697139709091626,0.34556897983156887
1215,0.4551844764383701,0.051957219358452544,0.4032272570799176
1216,0.44108560665706786,0.055832584455844714,0.38525302220122315
1217,0.4512699858773357,0.057634744032460716,0.393635241844875
1218,0.464131621825008,0.05130728871567758,0.4128243331093304
1219,0.4586253666725826,0.05545221348164864,0.40317315319093394
1220,0.428273085445384,0.03863875968288255,0.38963432576250145
1221,0.4198269142161908,0.0633259592356934,0.3565009549804974
1222,0.4220938954117277,0.048884233840303715,0.373209661571424
1223,0.41441034223180573,0.043962179733520124,0.3704481624982856
1224,0.4305575500330221,0.06330205339949435,0.36725549663352774
1225,0.46696971280295596,0.05194824572806356,0.4150214670748924
1226,0.4554500763584768,0.048805740969167566,0.4066443353893092
1227,0.39995503966661916,0.051839947308042866,0.3481150923585763
1228,0.40398795943956856,0.047664393209562395,0.35632356623000616
1229,0.43501251559705434,0.05760086149141763,0.3774116541056367
1230,0.47686264239778575,0.044239463841654114,0.43262317855613164
1231,0.5010827879969288,0.05610814933474062,0.4449746386621882
1232,0.505110489844812,0.05645660635555849,0.4486538834892535
1233,0.4788903011651291,0.050748259206867985,0.4281420419582611
1234,0.46727394350873697,0.04696343836092831,0.42031050514780866
1235,0.5085268034471837,0.04482066264934037,0.46370614079784334
1236,0.5203053150820072,0.04260542661812128,0.4776998884638859
1237,0.5248392280534788,0.05663774147215772,0.4682014865813211
1238,0.5122773590922778,0.053485232221368584,0.4587921268709092
1239,0.5176788835574184,0.04987944566495006,0.46779943789246836
1240,0.4737223150026617,0.045565070350527925,0.4281572446521338
1241,0.4279188995054466,0.05210177096547142,0.3758171285399752
1242,0.44247183607192886,0.048400208894628705,0.39407162717730015
1243,0.4891816189352145,0.04294149405788694,0.44624012487732756
1244,0.39349863143702857,0.058144927438896765,0.3353537039981318
1245,0.5313193629427162,0.045085254388797846,0.48623410855391835
1246,0.47114551839474705,0.048516775023832004,0.42262874337091505
1247,0.33977115464026664,0.05283567300302838,0.28693548163723825
1248,0.37048685090013933,0.05200001502407625,0.3184868358760631
1249,0.39193502013319304,0.05115979425795292,0.3407752258752401
1250,0.29507217996445156,0.043546125060181406,0.25152605490427016
1251,0.3582942308988062,0.0659178777813727,0.2923763531174335
1252,0.3951966323378713,0.05291032480840041,0.34228630752947087
1253,0.3416754650552334,0.04348238138942495,0.29819308366580843
1254,0.3726298392436731,0.05147922583882991,0.3211506134048432
1255,0.36676512408611117,0.04905983805762881,0.31770528602848236
1256,0.3685854891293241,0.0500670029106689,0.3185184862186552
1257,0.3504081767783127,0.05266447693154497,0.29774369984676774
1258,0.30005116298634915,0.05036872607554166,0.2496824369108075
1259,0.2697304363685067,0.05278925528564482,0.21694118108286187
1260,0.34262892346158624,0.05407111828231592,0.2885578051792703
1261,0.3862219833480873,0.054400085448127466,0.33182189789995986
1262,0.33853721167920225,0.06402111389069365,0.2745160977885086
1263,0.30617293571154613,0.04188400604396669,0.26428892966757944
1264,0.3578839495368502,0.03294579611463444,0.32493815342221577
1265,0.31903096849239576,0.05912043209877105,0.2599105363936247
1266,0.3301084552627511,0.06443707042904379,0.26567138483370734
1267,0.4442437870063256,0.05254425505885951,0.3916995319474661
1268,0.3413727108879221,0.04437229206992965,0.29700041881799244
1269,0.3496993625553233,0.059306724013318046,0.29039263854200525
1270,0.33091815003471226,0.04853608068388171,0.28238206935083054
1271,0.37470939315942076,0.05925689428010772,0.31545249887931304
1272,0.3628781823164471,0.049425308552046854,0.31345287376440023
1273,0.4397465566144323,0.04804279228658048,0.3917037643278518
1274,0.33748446331792703,0.05608556140950016,0.28139890190842687
1275,0.4142881117553725,0.062333268012904064,0.35195484374246844
1276,0.31420399057820614,0.06297645755570347,0.25122753302250267
1277,0.36434219968928616,0.04553572478499568,0.3188064749042905
1278,0.4129392128475917,0.05000167371587727,0.36293753913171445
1279,0.4308432951861376,0.05432697123233554,0.3765163239538021
1280,0.4292833456818128,0.04349929631857341,0.3857840493632394
1281,0.4226076337659297,0.04082371389546946,0.38178391987046023
1282,0.429641207184122,0.05783246687958865,0.37180874030453337
1283,0.46521685028751003,0.05064485511920891,0.4145719951683011
1284,0.4332613411604336,0.048279726146772894,0.3849816150136607
1285,0.37528405486527827,0.045736305105147146,0.3295477497601311
1286,0.4268798582450031,0.05333288296667682,0.37354697527832625
1287,0.4825082001624299,0.04307507675500899,0.4394331234074209
1288,0.4746050075454318,0.0606961289502026,0.4139088785952292
1289,0.40549612845533334,0.04582260130971427,0.35967352714561907
1290,0.35933021717457336,0.05585369343938984,0.3034765237351835
1291,0.35140181043777696,0.04977597165626202,0.30162583878151494
1292,0.32096043905430305,0.05451308472841765,0.2664473543258854
1293,0.348480348991413,0.05267904469805762,0.2958013042933554
1294,0.30402635563320013,0.04555522298619241,0.2584711326470077
1295,0.3559144733620725,0.05680362068531153,0.29911085267676096
1296,0.40474029144149615,0.04658445821502255,0.3581558332264736
1297,0.337926421906265,0.049396359375691645,0.28853006253057334
1298,0.3630282607977424,0.04737012131944107,0.31565813947830135
1299,0.38393768641112436,0.051147247801329954,0.3327904386097944
1300,0.37663293588564173,0.045659068081129295,0.33097386780451243
1301,0.38247923826452945,0.056145869120800995,0.32633336914372846
1302,0.4111744591628721,0.05322763878904935,0.35794682037382275
1303,0.35859408380982494,0.054358582098045005,0.30423550171177993
1304,0.38108168794718766,0.04990948205837409,0.3311722058888136
1305,0.43624129945629875,0.05409069328013505,0.3821506061761637
1306,0.43825232645897927,0.04930462900372534,0.3889476974552539
1307,0.3431907557498688,0.052022875081682685,0.2911678806681861
1308,0.4590507146728995,0.04796352377301938,0.4110871908998801
1309,0.2747949734460553,0.04372924221042451,0.2310657312356308
1310,0.37661918325848065,0.050229354130438164,0.3263898291280425
1311,0.4369954809707943,0.054072784733854906,0.3829226962369394
1312,0.39092478066784553,0.05752031292098536,0.33340446774686017
1313,0.44860228618153286,0.041292948113477834,0.407309338068055
1314,0.4464176355983387,0.06358328406695835,0.38283435153138035
1315,0.37970485587112224,0.04583811452980813,0.3338667413413141
1316,0.34644719825804104,0.05221876570389661,0.29422843255414444
1317,0.3976532940200954,0.05248713185922815,0.34516616216086726
1318,0.34780891667501956,0.056521447674147574,0.291287469000872
1319,0.43697853843696377,0.048068703227063025,0.38890983520990074
1320,0.3643324312424836,0.04303366503006911,0.3212987662124145
1321,0.3345334007157583,0.05428945527536522,0.2802439454403931
1322,0.34706661907327474,0.05304622294048533,0.2940203961327894
1323,0.2939002330010818,0.04970893575254465,0.24419129724853716
1324,0.41971197750472466,0.05357046042540281,0.36614151707932185
1325,0.3018758560172117,0.05260160226012367,0.249274253757088
1326,0.2997898440509075,0.05488151534162178,0.2449083287092857
1327,0.3225562092406884,0.04166384852185345,0.28089236071883494
1328,0.337552370419433,0.05447332048047748,0.2830790499389555
1329,0.24294861690487402,0.0569551720244168,0.18599344488045721
1330,0.3777933612951747,0.05686847210275259,0.3209248891924221
1331,0.30501958181469524,0.05386020753774101,0.25115937427695423
1332,0.3180718379828802,0.044880543632312975,0.2731912943505672
1333,0.32054796122407003,0.05773226389345165,0.2628156973306184
1334,0.32943948924513,0.053511059156811314,0.2759284300883187
1335,0.3029087955591745,0.047120364321614705,0.2557884312375598
1336,0.2999839336462209,0.05355693878728074,0.24642699485894015
1337,0.2672500614213016,0.03866208709776231,0.22858797432353928
1338,0.3807955235502378,0.05477937229483798,0.32601615125539984
1339,0.3378654494638238,0.04968261273016683,0.28818283673365697
1340,0.3160294728865485,0.05974563173826386,0.2562838411482846
1341,0.3544873894756835,0.05150907872305499,0.3029783107526285
1342,0.29867567812002704,0.045268338134566655,0.2534073399854604
1343,0.32839546735799585,0.040726962640691866,0.287668504717304
1344,0.36199757814271605,0.05855534289982023,0.3034422352428958
1345,0.37885412444738886,0.04026046187580201,0.33859366257158685
1346,0.4395855528126016,0.07322531100569618,0.3663602418069054
1347,0.42949742610828734,0.05312120575130619,0.37637622035698115
1348,0.4338334763139189,0.04767238506390559,0.3861610912500133
1349,0.394679920762973,0.05186463642314143,0.34281528433983155
1350,0.33467697840614186,0.053934562729951896,0.28074241567618996
1351,0.36662192913731095,0.051468113804913784,0.31515381533239717
1352,0.4002010082260741,0.054799491181368065,0.345401517044706
1353,0.41948752798764,0.04876053112761625,0.37072699686002375
1354,0.499166512649988,0.04752126843964355,0.45164524421034447
1355,0.33373097694708687,0.05180093114850237,0.2819300457985845
1356,0.3832590063397787,0.03808674506715892,0.3451722612726198
1357,0.4391669810307839,0.05332007465029154,0.38584690638049235
1358,0.41234516613850536,0.05301675508151993,0.35932841105698543
1359,0.29958506718647815,0.05004772773389865,0.2495373394525795
1360,0.42992653590510344,0.04988249232394493,0.3800440435811585
1361,0.3577629897030836,0.05204098024756654,0.3057220094555171
1362,0.3507396395466724,0.0515399162911061,0.2991997232555663
1363,0.32999694395488,0.05120656850911365,0.27879037544576635
1364,0.3539197332657076,0.053879613563601936,0.30004011970210565
1365,0.36873120605110765,0.042700548008266725,0.3260306580428409
1366,1.4059865492320403,0.1764010322610554,1.2295855169709848
1367,0.8716908067725488,0.1855787582133046,0.6861120485592442
1368,1.016133557476942,0.12814705123156678,0.8879865062453751
1369,0.939026379991994,0.11646411648943422,0.8225622635025598
1370,0.8422063521691197,0.0879612853670193,0.7542450668021004
1371,0.8610037512195556,0.10434689619059379,0.7566568550289618
1372,0.7084952917049896,0.10105014159340531,0.6074451501115843
1373,0.6837994138574199,0.10165130190511062,0.5821481119523093
1374,0.5339181401176161,0.0787551230103789,0.45516301710723717
1375,0.6378759385274959,0.057932354710162226,0.5799435838173337
1376,0.470936593499959,0.04326637294707458,0.4276702205528844
1377,0.5334477995786795,0.033913831166966446,0.49953396841171305
1378,0.45902090774662385,0.039098118360894496,0.41992278938572936
1379,0.4090257270389408,0.027434055882613162,0.38159167115632764
1380,0.4466719766706051,0.027784890865104384,0.4188870858055007
1381,0.4114791583085524,0.013437436163375338,0.3980417221451771
1382,0.3762095817301181,0.01888399543030328,0.3573255862998148
1383,0.33604586588166274,0.02283127292158227,0.3132145929600805
1384,0.36719653122481377,0.022084450196844685,0.3451120810279691
1385,0.29624798443505407,0.012555494444096649,0.2836924899909574
1386,0.3858297467779246,0.011657015539345839,0.37417273123857875
1387,0.3281811139329305,0.008912335746888989,0.3192687781860415
1388,0.31811326509086024,0.017698646172980226,0.30041461891788
1389,0.31629864956407205,0.015048846385045334,0.3012498031790267
1390,0.3359951500290763,0.019997871557555058,0.31599727847152126
1391,0.2840004968162204,0.015980410237903087,0.26802008657831733
1392,0.298058474162457,0.009139064474613434,0.2889194096878436
1393,0.26949337313339017,0.013866739127446515,0.25562663400594365
1394,0.3196792444202541,0.0066388513630673,0.3130403930571868
1395,0.21909155525336432,0.0036211087719872914,0.21547044648137703
1396,0.22277373951056267,0.00967185938079318,0.2131018801297695
1397,0.20098026761325682,0.007386805946913988,0.19359346166634284
1398,0.4632242009870091,0.00634582923822169,0.4568783717487874
1399,0.21602232034593438,0.005412691408474668,0.21060962893745971
1400,0.36330542944299227,0.00709144900501002,0.35621398043798225
1401,0.17640988777600075,0.006810269648147127,0.16959961812785362
1402,0.3025685437583663,0.005126975152090374,0.2974415686062759
1403,0.1589880021546417,0.0031064771161535276,0.15588152503848818
1404,0.1466933488788702,0.0031064771161535276,0.14358687176271667
1405,0.10782730110264493,0.0,0.10782730110264493
1406,0.09719009429537939,0.0031064771161535276,0.09408361717922586
1407,0.07090445201739248,0.0031064771161535276,0.06779797490123896
1408,0.08268186912602848,0.0,0.08268186912602848
1409,0.06830666830101428,0.0031064771161535276,0.06520019118486076
1410,0.07724779078202237,0.0031064771161535276,0.07414131366586885
1411,0.04686922985379116,0.006098372502618243,0.04077085735117292
1412,0.07813336612929023,0.0,0.07813336612929023
1413,0.05692540023441639,0.0031064771161535276,0.05381892311826286
1414,0.05690593728795745,0.0,0.05690593728795745
1415,0.0436708391738625,0.0,0.0436708391738625
1416,0.04929927795433908,0.0,0.04929927795433908
1417,0.04176233518522343,0.0031064771161530835,0.03865585806907035
1418,0.06797374342668805,0.0,0.06797374342668805
1419,0.04385222183626247,0.0031064771161535276,0.040745744720108945
1420,0.05555667733286107,0.0,0.05555667733286107
1421,0.052145864224621086,0.0,0.052145864224621086
1422,0.04165235126225619,0.0,0.04165235126225619
1423,0.044735034690344566,0.0,0.044735034690344566
1424,0.026299305252269978,0.0,0.026299305252269978
1425,0.04256621790800219,0.0,0.04256621790800219
1426,0.03828106406010523,0.0,0.03828106406010523
1427,0.02476304985317812,0.0,0.02476304985317812
1428,0.03585466532906345,0.0,0.03585466532906345
1429,0.026148897464064902,0.0,0.026148897464064902
1430,0.046849339731879436,0.0,0.046849339731879436
1431,0.016357820829020042,0.0,0.016357820829020042
1432,0.02356335226176931,0.0,0.02356335226176931
1433,0.01219401875045012,0.0,0.01219401875045012
1434,0.013122215857942265,0.0,0.013122215857942265
1435,0.011683678004562825,0.0031064771161535276,0.008577200888409298
1436,0.017146381273598355,0.0,0.017146381273598355
1437,0.014717399597168779,0.0,0.014717399597168779
1438,0.01915927391500416,0.0,0.01915927391500416
1439,0.0124134723136744,0.0,0.0124134723136744
1440,0.01694639580988566,0.0,0.01694639580988566
1441,0.012334361211190803,0.0,0.012334361211190803
1442,0.013734085430038956,0.0,0.013734085430038956
1443,0.010641574416009103,0.0,0.010641574416009103
1444,0.013087897369397972,0.0,0.013087897369397972
1445,0.013123127847606941,0.0,0.013123127847606941
